"votacao_id","partido_id","nome","opcao","percentual"
17885,12,"DEM","SIM","0.631578947368421"
17885,15,"PCdoB","NAO","0.857142857142857"
17885,15,"PCdoB","SIM","0.142857142857143"
17885,9,"PDT","NAO","0.0714285714285714"
17885,9,"PDT","SIM","0.928571428571429"
17885,37,"PEN","SIM","1"
17885,16,"PHS","SIM","1"
17885,7,"PMDB","NAO","0.12962962962963"
17885,7,"PMDB","SIM","0.87037037037037"
17885,14,"PP","NAO","0.117647058823529"
17885,14,"PP","SIM","0.882352941176471"
17885,8,"PPS","SIM","1"
17885,2,"PR","NAO","0.181818181818182"
17885,2,"PR","SIM","0.818181818181818"
17885,6,"PRB","SIM","1"
17885,13,"PROS","SIM","1"
17885,36,"PRP","SIM","1"
17885,11,"PSB","NAO","0.148148148148148"
17885,11,"PSB","SIM","0.851851851851852"
17885,22,"PSC","SIM","1"
17885,10,"PSD","NAO","0.296296296296296"
17885,10,"PSD","SIM","0.703703703703704"
17885,5,"PSDB","NAO","0.555555555555556"
17885,5,"PSDB","SIM","0.444444444444444"
17885,23,"PSL","SIM","1"
17885,17,"PSOL","NAO","1"
17885,4,"PT","NAO","0.0588235294117647"
17885,4,"PT","SIM","0.941176470588235"
17885,3,"PTB","SIM","1"
17885,41,"PTdoB","NAO","0.25"
17885,41,"PTdoB","SIM","0.75"
17885,44,"PTN","SIM","1"
17885,1,"PV","SIM","1"
17885,48,"REDE","NAO","0.75"
17885,48,"REDE","SIM","0.25"
17885,38,"SD","SIM","1"
17885,18,"Sem partido","NAO","1"
17886,12,"DEM","SIM","1"
17886,15,"PCdoB","SIM","1"
17886,9,"PDT","SIM","1"
17886,37,"PEN","SIM","1"
17886,16,"PHS","SIM","1"
17886,7,"PMDB","SIM","1"
17886,14,"PP","SIM","1"
17886,8,"PPS","SIM","1"
17886,2,"PR","SIM","1"
17886,6,"PRB","SIM","1"
17886,13,"PROS","SIM","1"
17886,11,"PSB","SIM","1"
17886,22,"PSC","SIM","1"
17886,10,"PSD","SIM","1"
17886,5,"PSDB","SIM","1"
17886,23,"PSL","SIM","1"
17886,17,"PSOL","SIM","1"
17886,4,"PT","NAO","0.0181818181818182"
17886,4,"PT","SIM","0.981818181818182"
17886,3,"PTB","SIM","1"
17886,41,"PTdoB","SIM","1"
17886,44,"PTN","SIM","1"
17886,1,"PV","SIM","1"
17886,48,"REDE","SIM","1"
17886,38,"SD","SIM","1"
17886,18,"Sem partido","SIM","1"
17887,12,"DEM","NAO","0.222222222222222"
17887,12,"DEM","SIM","0.777777777777778"
17887,15,"PCdoB","SIM","1"
17887,9,"PDT","SIM","1"
17887,37,"PEN","SIM","1"
17887,16,"PHS","NAO","0.571428571428571"
17887,16,"PHS","SIM","0.428571428571429"
17887,7,"PMDB","NAO","0.0408163265306122"
17887,7,"PMDB","SIM","0.959183673469388"
17887,14,"PP","NAO","0.03125"
17887,14,"PP","SIM","0.96875"
17887,8,"PPS","NAO","0.857142857142857"
17887,8,"PPS","SIM","0.142857142857143"
17887,2,"PR","NAO","0.0645161290322581"
17887,2,"PR","SIM","0.935483870967742"
17887,6,"PRB","NAO","0.0588235294117647"
17887,6,"PRB","SIM","0.941176470588235"
17887,13,"PROS","SIM","1"
17887,11,"PSB","NAO","0.136363636363636"
17887,11,"PSB","SIM","0.863636363636364"
17887,22,"PSC","SIM","1"
17887,10,"PSD","NAO","0.153846153846154"
17887,10,"PSD","SIM","0.846153846153846"
17887,5,"PSDB","NAO","0.315789473684211"
17887,5,"PSDB","SIM","0.684210526315789"
17887,23,"PSL","SIM","1"
17887,17,"PSOL","SIM","1"
17887,4,"PT","SIM","1"
17887,3,"PTB","NAO","0.0833333333333333"
17887,3,"PTB","SIM","0.916666666666667"
17887,41,"PTdoB","SIM","1"
17887,44,"PTN","SIM","1"
17887,1,"PV","NAO","1"
17887,48,"REDE","NAO","1"
17887,38,"SD","NAO","0.4"
17887,38,"SD","SIM","0.6"
17887,18,"Sem partido","NAO","1"
17888,12,"DEM","NAO","0.291666666666667"
17888,12,"DEM","SIM","0.708333333333333"
17888,15,"PCdoB","SIM","1"
17888,9,"PDT","NAO","0.0666666666666667"
17888,9,"PDT","SIM","0.933333333333333"
17888,37,"PEN","NAO","0.333333333333333"
17888,37,"PEN","SIM","0.666666666666667"
17888,16,"PHS","NAO","0.571428571428571"
17888,16,"PHS","SIM","0.428571428571429"
17888,7,"PMDB","NAO","0.163636363636364"
17888,7,"PMDB","SIM","0.836363636363636"
17888,14,"PP","NAO","0.170731707317073"
17888,14,"PP","SIM","0.829268292682927"
17888,8,"PPS","NAO","0.875"
17888,8,"PPS","SIM","0.125"
17888,2,"PR","NAO","0.121212121212121"
17888,2,"PR","SIM","0.878787878787879"
17888,6,"PRB","NAO","0.05"
17888,6,"PRB","SIM","0.95"
17888,13,"PROS","NAO","1"
17888,11,"PSB","NAO","0.428571428571429"
17888,11,"PSB","SIM","0.571428571428571"
17888,22,"PSC","NAO","0.285714285714286"
17888,22,"PSC","SIM","0.714285714285714"
17888,10,"PSD","NAO","0.393939393939394"
17888,10,"PSD","SIM","0.606060606060606"
17888,5,"PSDB","NAO","0.761904761904762"
17888,5,"PSDB","SIM","0.238095238095238"
17888,23,"PSL","SIM","1"
17888,17,"PSOL","NAO","1"
17888,4,"PT","NAO","0.0181818181818182"
17888,4,"PT","SIM","0.981818181818182"
17888,3,"PTB","NAO","0.294117647058824"
17888,3,"PTB","SIM","0.705882352941177"
17888,41,"PTdoB","NAO","0.25"
17888,41,"PTdoB","SIM","0.75"
17888,44,"PTN","NAO","0.230769230769231"
17888,44,"PTN","SIM","0.769230769230769"
17888,1,"PV","NAO","0.8"
17888,1,"PV","SIM","0.2"
17888,48,"REDE","NAO","1"
17888,38,"SD","NAO","0.333333333333333"
17888,38,"SD","SIM","0.666666666666667"
17888,18,"Sem partido","NAO","1"
17889,12,"DEM","NAO","0.944444444444444"
17889,12,"DEM","SIM","0.0555555555555556"
17889,15,"PCdoB","NAO","1"
17889,9,"PDT","NAO","1"
17889,16,"PHS","NAO","0.6"
17889,16,"PHS","SIM","0.4"
17889,7,"PMDB","NAO","0.947368421052632"
17889,7,"PMDB","SIM","0.0526315789473684"
17889,14,"PP","NAO","1"
17889,8,"PPS","NAO","0.666666666666667"
17889,8,"PPS","SIM","0.333333333333333"
17889,2,"PR","NAO","1"
17889,6,"PRB","NAO","0.9375"
17889,6,"PRB","SIM","0.0625"
17889,13,"PROS","NAO","1"
17889,11,"PSB","NAO","0.956521739130435"
17889,11,"PSB","SIM","0.0434782608695652"
17889,22,"PSC","NAO","0.8"
17889,22,"PSC","SIM","0.2"
17889,10,"PSD","NAO","0.962962962962963"
17889,10,"PSD","SIM","0.037037037037037"
17889,5,"PSDB","NAO","0.914285714285714"
17889,5,"PSDB","SIM","0.0857142857142857"
17889,23,"PSL","NAO","1"
17889,17,"PSOL","NAO","1"
17889,4,"PT","NAO","1"
17889,3,"PTB","NAO","1"
17889,41,"PTdoB","NAO","1"
17889,44,"PTN","NAO","1"
17889,1,"PV","NAO","1"
17889,48,"REDE","NAO","1"
17889,38,"SD","NAO","0.888888888888889"
17889,38,"SD","SIM","0.111111111111111"
17889,18,"Sem partido","NAO","1"
17890,12,"DEM","NAO","0.954545454545455"
17890,12,"DEM","SIM","0.0454545454545455"
17890,15,"PCdoB","NAO","1"
17890,9,"PDT","NAO","0.9375"
17890,9,"PDT","SIM","0.0625"
17890,37,"PEN","NAO","1"
17890,16,"PHS","NAO","0.571428571428571"
17890,16,"PHS","SIM","0.428571428571429"
17890,7,"PMDB","NAO","0.944444444444444"
17890,7,"PMDB","SIM","0.0555555555555556"
17890,14,"PP","NAO","0.95"
17890,14,"PP","SIM","0.05"
17890,8,"PPS","NAO","0.142857142857143"
17890,8,"PPS","SIM","0.857142857142857"
17890,2,"PR","NAO","0.939393939393939"
17890,2,"PR","SIM","0.0606060606060606"
17890,6,"PRB","NAO","0.95"
17890,6,"PRB","SIM","0.05"
17890,13,"PROS","NAO","1"
17890,11,"PSB","NAO","0.928571428571429"
17890,11,"PSB","SIM","0.0714285714285714"
17890,22,"PSC","NAO","0.714285714285714"
17890,22,"PSC","SIM","0.285714285714286"
17890,10,"PSD","NAO","0.931034482758621"
17890,10,"PSD","SIM","0.0689655172413793"
17890,5,"PSDB","NAO","0.8"
17890,5,"PSDB","SIM","0.2"
17890,23,"PSL","NAO","1"
17890,17,"PSOL","NAO","1"
17890,4,"PT","NAO","1"
17890,3,"PTB","NAO","1"
17890,41,"PTdoB","NAO","1"
17890,44,"PTN","NAO","1"
17890,1,"PV","NAO","1"
17890,48,"REDE","NAO","0.666666666666667"
17890,48,"REDE","SIM","0.333333333333333"
17890,38,"SD","NAO","0.818181818181818"
17890,38,"SD","SIM","0.181818181818182"
17890,18,"Sem partido","NAO","1"
17891,12,"DEM","NAO","0.684210526315789"
17891,12,"DEM","SIM","0.315789473684211"
17891,15,"PCdoB","NAO","1"
17891,9,"PDT","NAO","0.8125"
17891,9,"PDT","SIM","0.1875"
17891,37,"PEN","NAO","1"
17891,16,"PHS","NAO","0.5"
17891,16,"PHS","SIM","0.5"
17891,7,"PMDB","NAO","0.907407407407407"
17891,7,"PMDB","SIM","0.0925925925925926"
17891,14,"PP","NAO","1"
17891,8,"PPS","NAO","0.142857142857143"
17891,8,"PPS","SIM","0.857142857142857"
17891,2,"PR","NAO","0.882352941176471"
17891,2,"PR","SIM","0.117647058823529"
17891,6,"PRB","NAO","0.15"
17891,6,"PRB","SIM","0.85"
17891,13,"PROS","SIM","1"
17891,11,"PSB","NAO","0.88"
17891,11,"PSB","SIM","0.12"
17891,22,"PSC","NAO","0.714285714285714"
17891,22,"PSC","SIM","0.285714285714286"
17891,10,"PSD","NAO","0.857142857142857"
17891,10,"PSD","SIM","0.142857142857143"
17891,5,"PSDB","NAO","0.261904761904762"
17891,5,"PSDB","SIM","0.738095238095238"
17891,23,"PSL","NAO","1"
17891,17,"PSOL","NAO","1"
17891,4,"PT","NAO","1"
17891,3,"PTB","NAO","0.846153846153846"
17891,3,"PTB","SIM","0.153846153846154"
17891,41,"PTdoB","NAO","0.75"
17891,41,"PTdoB","SIM","0.25"
17891,44,"PTN","NAO","0.916666666666667"
17891,44,"PTN","SIM","0.0833333333333333"
17891,1,"PV","NAO","0.8"
17891,1,"PV","SIM","0.2"
17891,48,"REDE","SIM","1"
17891,38,"SD","NAO","0.818181818181818"
17891,38,"SD","SIM","0.181818181818182"
17891,18,"Sem partido","SIM","1"
17892,12,"DEM","NAO","0.526315789473684"
17892,12,"DEM","SIM","0.473684210526316"
17892,15,"PCdoB","NAO","1"
17892,9,"PDT","NAO","0.785714285714286"
17892,9,"PDT","SIM","0.214285714285714"
17892,37,"PEN","NAO","0.666666666666667"
17892,37,"PEN","SIM","0.333333333333333"
17892,16,"PHS","NAO","0.2"
17892,16,"PHS","SIM","0.8"
17892,7,"PMDB","NAO","0.780487804878049"
17892,7,"PMDB","SIM","0.219512195121951"
17892,14,"PP","NAO","0.862068965517241"
17892,14,"PP","SIM","0.137931034482759"
17892,8,"PPS","SIM","1"
17892,2,"PR","NAO","0.724137931034483"
17892,2,"PR","SIM","0.275862068965517"
17892,6,"PRB","NAO","0.0555555555555556"
17892,6,"PRB","SIM","0.944444444444444"
17892,13,"PROS","SIM","1"
17892,11,"PSB","NAO","0.0952380952380952"
17892,11,"PSB","SIM","0.904761904761905"
17892,22,"PSC","NAO","0.333333333333333"
17892,22,"PSC","SIM","0.666666666666667"
17892,10,"PSD","NAO","0.464285714285714"
17892,10,"PSD","SIM","0.535714285714286"
17892,5,"PSDB","NAO","0.0512820512820513"
17892,5,"PSDB","SIM","0.948717948717949"
17892,23,"PSL","NAO","1"
17892,17,"PSOL","NAO","1"
17892,4,"PT","NAO","1"
17892,3,"PTB","NAO","1"
17892,41,"PTdoB","NAO","0.666666666666667"
17892,41,"PTdoB","SIM","0.333333333333333"
17892,44,"PTN","NAO","0.8"
17892,44,"PTN","SIM","0.2"
17892,1,"PV","NAO","0.75"
17892,1,"PV","SIM","0.25"
17892,48,"REDE","SIM","1"
17892,38,"SD","NAO","0.142857142857143"
17892,38,"SD","SIM","0.857142857142857"
17892,18,"Sem partido","SIM","1"
17893,12,"DEM","NAO","0.181818181818182"
17893,12,"DEM","SIM","0.818181818181818"
17893,15,"PCdoB","SIM","1"
17893,9,"PDT","NAO","0.125"
17893,9,"PDT","SIM","0.875"
17893,37,"PEN","SIM","1"
17893,16,"PHS","NAO","0.666666666666667"
17893,16,"PHS","SIM","0.333333333333333"
17893,7,"PMDB","NAO","0.183673469387755"
17893,7,"PMDB","SIM","0.816326530612245"
17893,14,"PP","NAO","0.108108108108108"
17893,14,"PP","SIM","0.891891891891892"
17893,8,"PPS","NAO","0.857142857142857"
17893,8,"PPS","SIM","0.142857142857143"
17893,2,"PR","NAO","0.1875"
17893,2,"PR","SIM","0.8125"
17893,6,"PRB","NAO","0.05"
17893,6,"PRB","SIM","0.95"
17893,13,"PROS","NAO","1"
17893,11,"PSB","NAO","0.125"
17893,11,"PSB","SIM","0.875"
17893,22,"PSC","NAO","0.428571428571429"
17893,22,"PSC","SIM","0.571428571428571"
17893,10,"PSD","NAO","0.535714285714286"
17893,10,"PSD","SIM","0.464285714285714"
17893,5,"PSDB","NAO","0.80952380952381"
17893,5,"PSDB","SIM","0.19047619047619"
17893,23,"PSL","SIM","1"
17893,17,"PSOL","SIM","1"
17893,4,"PT","NAO","0.04"
17893,4,"PT","SIM","0.96"
17893,3,"PTB","NAO","0.0769230769230769"
17893,3,"PTB","SIM","0.923076923076923"
17893,41,"PTdoB","SIM","1"
17893,44,"PTN","NAO","0.272727272727273"
17893,44,"PTN","SIM","0.727272727272727"
17893,1,"PV","NAO","0.5"
17893,1,"PV","SIM","0.5"
17893,48,"REDE","NAO","0.75"
17893,48,"REDE","SIM","0.25"
17893,38,"SD","NAO","0.181818181818182"
17893,38,"SD","SIM","0.818181818181818"
17893,18,"Sem partido","NAO","1"
17894,12,"DEM","NAO","0.523809523809524"
17894,12,"DEM","SIM","0.476190476190476"
17894,15,"PCdoB","NAO","1"
17894,9,"PDT","NAO","0.8125"
17894,9,"PDT","SIM","0.1875"
17894,37,"PEN","NAO","0.5"
17894,37,"PEN","SIM","0.5"
17894,16,"PHS","SIM","1"
17894,7,"PMDB","NAO","0.75"
17894,7,"PMDB","SIM","0.25"
17894,14,"PP","NAO","0.794871794871795"
17894,14,"PP","SIM","0.205128205128205"
17894,8,"PPS","SIM","1"
17894,2,"PR","NAO","0.666666666666667"
17894,2,"PR","SIM","0.333333333333333"
17894,6,"PRB","NAO","0.15"
17894,6,"PRB","SIM","0.85"
17894,13,"PROS","NAO","0.5"
17894,13,"PROS","SIM","0.5"
17894,11,"PSB","NAO","0.208333333333333"
17894,11,"PSB","SIM","0.791666666666667"
17894,22,"PSC","NAO","0.142857142857143"
17894,22,"PSC","SIM","0.857142857142857"
17894,10,"PSD","NAO","0.48"
17894,10,"PSD","SIM","0.52"
17894,5,"PSDB","NAO","0.0714285714285714"
17894,5,"PSDB","SIM","0.928571428571429"
17894,23,"PSL","NAO","1"
17894,17,"PSOL","NAO","1"
17894,4,"PT","NAO","1"
17894,3,"PTB","NAO","0.923076923076923"
17894,3,"PTB","SIM","0.0769230769230769"
17894,41,"PTdoB","NAO","0.5"
17894,41,"PTdoB","SIM","0.5"
17894,44,"PTN","NAO","0.727272727272727"
17894,44,"PTN","SIM","0.272727272727273"
17894,1,"PV","NAO","0.25"
17894,1,"PV","SIM","0.75"
17894,48,"REDE","SIM","1"
17894,38,"SD","NAO","0.3"
17894,38,"SD","SIM","0.7"
17894,18,"Sem partido","SIM","1"
17895,12,"DEM","NAO","0.238095238095238"
17895,12,"DEM","SIM","0.761904761904762"
17895,15,"PCdoB","NAO","1"
17895,9,"PDT","NAO","0.6875"
17895,9,"PDT","SIM","0.3125"
17895,37,"PEN","NAO","0.5"
17895,37,"PEN","SIM","0.5"
17895,16,"PHS","SIM","1"
17895,7,"PMDB","NAO","0.731707317073171"
17895,7,"PMDB","SIM","0.268292682926829"
17895,14,"PP","NAO","0.875"
17895,14,"PP","SIM","0.125"
17895,8,"PPS","SIM","1"
17895,2,"PR","NAO","0.666666666666667"
17895,2,"PR","SIM","0.333333333333333"
17895,6,"PRB","NAO","0.833333333333333"
17895,6,"PRB","SIM","0.166666666666667"
17895,13,"PROS","SIM","1"
17895,11,"PSB","NAO","0.772727272727273"
17895,11,"PSB","SIM","0.227272727272727"
17895,22,"PSC","NAO","0.285714285714286"
17895,22,"PSC","SIM","0.714285714285714"
17895,10,"PSD","NAO","0.192307692307692"
17895,10,"PSD","SIM","0.807692307692308"
17895,5,"PSDB","NAO","0.0238095238095238"
17895,5,"PSDB","SIM","0.976190476190476"
17895,23,"PSL","NAO","1"
17895,17,"PSOL","NAO","1"
17895,4,"PT","NAO","0.978723404255319"
17895,4,"PT","SIM","0.0212765957446809"
17895,3,"PTB","NAO","0.923076923076923"
17895,3,"PTB","SIM","0.0769230769230769"
17895,41,"PTdoB","NAO","1"
17895,44,"PTN","NAO","0.777777777777778"
17895,44,"PTN","SIM","0.222222222222222"
17895,1,"PV","NAO","0.25"
17895,1,"PV","SIM","0.75"
17895,48,"REDE","NAO","0.5"
17895,48,"REDE","SIM","0.5"
17895,38,"SD","NAO","0.4"
17895,38,"SD","SIM","0.6"
17895,18,"Sem partido","SIM","1"
17896,12,"DEM","NAO","0.863636363636364"
17896,12,"DEM","SIM","0.136363636363636"
17896,15,"PCdoB","NAO","1"
17896,9,"PDT","NAO","0.923076923076923"
17896,9,"PDT","SIM","0.0769230769230769"
17896,37,"PEN","NAO","0.5"
17896,37,"PEN","SIM","0.5"
17896,16,"PHS","SIM","1"
17896,7,"PMDB","NAO","0.86046511627907"
17896,7,"PMDB","SIM","0.13953488372093"
17896,14,"PP","NAO","1"
17896,8,"PPS","NAO","0.142857142857143"
17896,8,"PPS","SIM","0.857142857142857"
17896,2,"PR","NAO","0.8"
17896,2,"PR","SIM","0.2"
17896,6,"PRB","NAO","0.882352941176471"
17896,6,"PRB","SIM","0.117647058823529"
17896,11,"PSB","NAO","0.133333333333333"
17896,11,"PSB","SIM","0.866666666666667"
17896,22,"PSC","NAO","0.571428571428571"
17896,22,"PSC","SIM","0.428571428571429"
17896,10,"PSD","NAO","0.64"
17896,10,"PSD","SIM","0.36"
17896,5,"PSDB","NAO","0.7"
17896,5,"PSDB","SIM","0.3"
17896,23,"PSL","NAO","1"
17896,17,"PSOL","NAO","1"
17896,4,"PT","NAO","1"
17896,3,"PTB","NAO","1"
17896,41,"PTdoB","NAO","1"
17896,44,"PTN","NAO","0.909090909090909"
17896,44,"PTN","SIM","0.0909090909090909"
17896,1,"PV","NAO","0.666666666666667"
17896,1,"PV","SIM","0.333333333333333"
17896,48,"REDE","SIM","1"
17896,38,"SD","NAO","0.777777777777778"
17896,38,"SD","SIM","0.222222222222222"
17896,18,"Sem partido","SIM","1"
17897,12,"DEM","NAO","0.428571428571429"
17897,12,"DEM","SIM","0.571428571428571"
17897,15,"PCdoB","NAO","1"
17897,9,"PDT","NAO","0.714285714285714"
17897,9,"PDT","SIM","0.285714285714286"
17897,37,"PEN","NAO","0.5"
17897,37,"PEN","SIM","0.5"
17897,16,"PHS","SIM","1"
17897,7,"PMDB","NAO","0.727272727272727"
17897,7,"PMDB","SIM","0.272727272727273"
17897,14,"PP","NAO","0.90625"
17897,14,"PP","SIM","0.09375"
17897,8,"PPS","SIM","1"
17897,2,"PR","NAO","0.583333333333333"
17897,2,"PR","SIM","0.416666666666667"
17897,6,"PRB","NAO","0.705882352941177"
17897,6,"PRB","SIM","0.294117647058824"
17897,13,"PROS","SIM","1"
17897,11,"PSB","NAO","0.8125"
17897,11,"PSB","SIM","0.1875"
17897,22,"PSC","NAO","0.285714285714286"
17897,22,"PSC","SIM","0.714285714285714"
17897,10,"PSD","NAO","0.333333333333333"
17897,10,"PSD","SIM","0.666666666666667"
17897,5,"PSDB","NAO","0.0540540540540541"
17897,5,"PSDB","SIM","0.945945945945946"
17897,23,"PSL","NAO","1"
17897,17,"PSOL","SIM","1"
17897,4,"PT","NAO","1"
17897,3,"PTB","NAO","0.9"
17897,3,"PTB","SIM","0.1"
17897,41,"PTdoB","NAO","0.5"
17897,41,"PTdoB","SIM","0.5"
17897,44,"PTN","NAO","0.818181818181818"
17897,44,"PTN","SIM","0.181818181818182"
17897,1,"PV","SIM","1"
17897,48,"REDE","SIM","1"
17897,38,"SD","NAO","0.125"
17897,38,"SD","SIM","0.875"
17897,18,"Sem partido","SIM","1"
17898,12,"DEM","NAO","0.130434782608696"
17898,12,"DEM","SIM","0.869565217391304"
17898,15,"PCdoB","SIM","1"
17898,9,"PDT","NAO","0.0769230769230769"
17898,9,"PDT","SIM","0.923076923076923"
17898,37,"PEN","NAO","0.5"
17898,37,"PEN","SIM","0.5"
17898,16,"PHS","NAO","0.833333333333333"
17898,16,"PHS","SIM","0.166666666666667"
17898,7,"PMDB","NAO","0.0681818181818182"
17898,7,"PMDB","SIM","0.931818181818182"
17898,14,"PP","NAO","0.0588235294117647"
17898,14,"PP","SIM","0.941176470588235"
17898,8,"PPS","NAO","0.833333333333333"
17898,8,"PPS","SIM","0.166666666666667"
17898,2,"PR","SIM","1"
17898,6,"PRB","NAO","0.0625"
17898,6,"PRB","SIM","0.9375"
17898,13,"PROS","SIM","1"
17898,11,"PSB","NAO","0.176470588235294"
17898,11,"PSB","SIM","0.823529411764706"
17898,22,"PSC","NAO","0.5"
17898,22,"PSC","SIM","0.5"
17898,10,"PSD","NAO","0.208333333333333"
17898,10,"PSD","SIM","0.791666666666667"
17898,5,"PSDB","NAO","0.789473684210526"
17898,5,"PSDB","SIM","0.210526315789474"
17898,23,"PSL","SIM","1"
17898,17,"PSOL","NAO","0.8"
17898,17,"PSOL","SIM","0.2"
17898,4,"PT","SIM","1"
17898,3,"PTB","SIM","1"
17898,41,"PTdoB","SIM","1"
17898,44,"PTN","SIM","1"
17898,1,"PV","NAO","0.666666666666667"
17898,1,"PV","SIM","0.333333333333333"
17898,48,"REDE","SIM","1"
17898,38,"SD","NAO","0.375"
17898,38,"SD","SIM","0.625"
17898,18,"Sem partido","NAO","1"
17899,12,"DEM","NAO","0.863636363636364"
17899,12,"DEM","SIM","0.136363636363636"
17899,15,"PCdoB","NAO","1"
17899,9,"PDT","NAO","1"
17899,37,"PEN","NAO","1"
17899,16,"PHS","NAO","0.5"
17899,16,"PHS","SIM","0.5"
17899,7,"PMDB","NAO","0.956521739130435"
17899,7,"PMDB","SIM","0.0434782608695652"
17899,14,"PP","NAO","1"
17899,8,"PPS","NAO","1"
17899,2,"PR","NAO","0.92"
17899,2,"PR","SIM","0.08"
17899,6,"PRB","NAO","0.9375"
17899,6,"PRB","SIM","0.0625"
17899,13,"PROS","NAO","1"
17899,11,"PSB","NAO","0.882352941176471"
17899,11,"PSB","SIM","0.117647058823529"
17899,22,"PSC","NAO","0.666666666666667"
17899,22,"PSC","SIM","0.333333333333333"
17899,10,"PSD","NAO","0.869565217391304"
17899,10,"PSD","SIM","0.130434782608696"
17899,5,"PSDB","NAO","0.736842105263158"
17899,5,"PSDB","SIM","0.263157894736842"
17899,23,"PSL","NAO","1"
17899,17,"PSOL","NAO","1"
17899,4,"PT","NAO","1"
17899,3,"PTB","NAO","1"
17899,41,"PTdoB","NAO","1"
17899,44,"PTN","NAO","1"
17899,1,"PV","NAO","1"
17899,48,"REDE","SIM","1"
17899,38,"SD","NAO","0.777777777777778"
17899,38,"SD","SIM","0.222222222222222"
17899,18,"Sem partido","SIM","1"
17900,12,"DEM","NAO","0.857142857142857"
17900,12,"DEM","SIM","0.142857142857143"
17900,15,"PCdoB","NAO","1"
17900,9,"PDT","NAO","1"
17900,37,"PEN","NAO","1"
17900,16,"PHS","NAO","0.5"
17900,16,"PHS","SIM","0.5"
17900,7,"PMDB","NAO","0.934782608695652"
17900,7,"PMDB","SIM","0.0652173913043478"
17900,14,"PP","NAO","1"
17900,8,"PPS","NAO","1"
17900,2,"PR","NAO","0.88"
17900,2,"PR","SIM","0.12"
17900,6,"PRB","NAO","0.944444444444444"
17900,6,"PRB","SIM","0.0555555555555556"
17900,13,"PROS","NAO","1"
17900,11,"PSB","NAO","0.888888888888889"
17900,11,"PSB","SIM","0.111111111111111"
17900,22,"PSC","NAO","1"
17900,10,"PSD","NAO","0.923076923076923"
17900,10,"PSD","SIM","0.0769230769230769"
17900,5,"PSDB","NAO","0.722222222222222"
17900,5,"PSDB","SIM","0.277777777777778"
17900,23,"PSL","NAO","1"
17900,17,"PSOL","NAO","1"
17900,4,"PT","NAO","1"
17900,3,"PTB","NAO","1"
17900,41,"PTdoB","NAO","1"
17900,44,"PTN","NAO","1"
17900,1,"PV","NAO","1"
17900,48,"REDE","NAO","0.25"
17900,48,"REDE","SIM","0.75"
17900,38,"SD","NAO","0.888888888888889"
17900,38,"SD","SIM","0.111111111111111"
17900,18,"Sem partido","SIM","1"
17901,12,"DEM","SIM","1"
17901,15,"PCdoB","SIM","1"
17901,9,"PDT","SIM","1"
17901,37,"PEN","SIM","1"
17901,16,"PHS","SIM","1"
17901,7,"PMDB","SIM","1"
17901,14,"PP","SIM","1"
17901,8,"PPS","SIM","1"
17901,2,"PR","SIM","1"
17901,6,"PRB","SIM","1"
17901,13,"PROS","SIM","1"
17901,36,"PRP","SIM","1"
17901,11,"PSB","SIM","1"
17901,22,"PSC","SIM","1"
17901,10,"PSD","SIM","1"
17901,5,"PSDB","SIM","1"
17901,23,"PSL","SIM","1"
17901,17,"PSOL","SIM","1"
17901,4,"PT","SIM","1"
17901,3,"PTB","SIM","1"
17901,41,"PTdoB","SIM","1"
17901,44,"PTN","SIM","1"
17901,1,"PV","SIM","1"
17901,48,"REDE","SIM","1"
17901,38,"SD","SIM","1"
17901,18,"Sem partido","SIM","1"
17902,12,"DEM","SIM","1"
17902,15,"PCdoB","SIM","1"
17902,9,"PDT","SIM","1"
17902,37,"PEN","SIM","1"
17902,16,"PHS","SIM","1"
17902,7,"PMDB","SIM","1"
17902,14,"PP","SIM","1"
17902,8,"PPS","SIM","1"
17902,2,"PR","SIM","1"
17902,6,"PRB","SIM","1"
17902,13,"PROS","SIM","1"
17902,36,"PRP","SIM","1"
17902,11,"PSB","SIM","1"
17902,22,"PSC","SIM","1"
17902,10,"PSD","SIM","1"
17902,5,"PSDB","SIM","1"
17902,17,"PSOL","SIM","1"
17902,4,"PT","SIM","1"
17902,3,"PTB","SIM","1"
17902,41,"PTdoB","SIM","1"
17902,44,"PTN","SIM","1"
17902,1,"PV","SIM","1"
17902,48,"REDE","SIM","1"
17902,38,"SD","SIM","1"
17902,18,"Sem partido","SIM","1"
17909,12,"DEM","NAO","0.944444444444444"
17909,12,"DEM","SIM","0.0555555555555556"
17909,15,"PCdoB","SIM","1"
17909,9,"PDT","SIM","1"
17909,37,"PEN","NAO","1"
17909,16,"PHS","NAO","0.5"
17909,16,"PHS","SIM","0.5"
17909,7,"PMDB","NAO","0.333333333333333"
17909,7,"PMDB","SIM","0.666666666666667"
17909,14,"PP","NAO","0.689655172413793"
17909,14,"PP","SIM","0.310344827586207"
17909,8,"PPS","SIM","1"
17909,2,"PR","NAO","0.478260869565217"
17909,2,"PR","SIM","0.521739130434783"
17909,6,"PRB","NAO","0.25"
17909,6,"PRB","SIM","0.75"
17909,13,"PROS","NAO","0.2"
17909,13,"PROS","SIM","0.8"
17909,36,"PRP","NAO","1"
17909,11,"PSB","SIM","1"
17909,22,"PSC","NAO","1"
17909,10,"PSD","NAO","0.115384615384615"
17909,10,"PSD","SIM","0.884615384615385"
17909,5,"PSDB","SIM","1"
