"votacao_id","partido_id","nome","opcao","percentual"
14189,15,"PCdoB","SIM","1"
14189,9,"PDT","SIM","1"
14189,19,"PFL","SIM","1"
14189,21,"PL","SIM","1"
14189,7,"PMDB","SIM","1"
14189,14,"PP","SIM","1"
14189,8,"PPS","SIM","1"
14189,40,"PRONA","SIM","1"
14189,11,"PSB","SIM","1"
14189,22,"PSC","SIM","1"
14189,5,"PSDB","SIM","1"
14189,17,"PSOL","SIM","1"
14189,4,"PT","SIM","1"
14189,3,"PTB","SIM","1"
14189,1,"PV","SIM","1"
14189,18,"Sem partido","SIM","1"
14744,15,"PCdoB","SIM","1"
14744,9,"PDT","SIM","1"
14744,19,"PFL","SIM","1"
14744,21,"PL","SIM","1"
14744,7,"PMDB","SIM","1"
14744,14,"PP","SIM","1"
14744,8,"PPS","SIM","1"
14744,40,"PRONA","SIM","1"
14744,11,"PSB","SIM","1"
14744,22,"PSC","SIM","1"
14744,5,"PSDB","SIM","1"
14744,17,"PSOL","SIM","1"
14744,4,"PT","SIM","1"
14744,3,"PTB","SIM","1"
14744,45,"PTC","SIM","1"
14744,1,"PV","SIM","1"
14744,18,"Sem partido","SIM","1"
15091,15,"PCdoB","SIM","1"
15091,9,"PDT","SIM","1"
15091,19,"PFL","SIM","1"
15091,21,"PL","SIM","1"
15091,7,"PMDB","SIM","1"
15091,30,"PMR","SIM","1"
15091,14,"PP","NAO","0.02"
15091,14,"PP","SIM","0.98"
15091,8,"PPS","SIM","1"
15091,40,"PRONA","SIM","1"
15091,11,"PSB","SIM","1"
15091,22,"PSC","SIM","1"
15091,5,"PSDB","SIM","1"
15091,17,"PSOL","SIM","1"
15091,4,"PT","SIM","1"
15091,3,"PTB","SIM","1"
15091,1,"PV","SIM","1"
15092,15,"PCdoB","SIM","1"
15092,9,"PDT","SIM","1"
15092,19,"PFL","NAO","0.0384615384615385"
15092,19,"PFL","SIM","0.961538461538462"
15092,21,"PL","SIM","1"
15092,7,"PMDB","SIM","1"
15092,30,"PMR","SIM","1"
15092,14,"PP","NAO","0.1"
15092,14,"PP","SIM","0.9"
15092,8,"PPS","SIM","1"
15092,40,"PRONA","SIM","1"
15092,11,"PSB","NAO","0.0384615384615385"
15092,11,"PSB","SIM","0.961538461538462"
15092,22,"PSC","SIM","1"
15092,5,"PSDB","SIM","1"
15092,17,"PSOL","SIM","1"
15092,4,"PT","SIM","1"
15092,3,"PTB","SIM","1"
15092,45,"PTC","SIM","1"
15092,1,"PV","SIM","1"
15093,15,"PCdoB","SIM","1"
15093,9,"PDT","SIM","1"
15093,19,"PFL","SIM","1"
15093,21,"PL","SIM","1"
15093,7,"PMDB","NAO","0.0410958904109589"
15093,7,"PMDB","SIM","0.958904109589041"
15093,30,"PMR","SIM","1"
15093,14,"PP","SIM","1"
15093,8,"PPS","SIM","1"
15093,40,"PRONA","SIM","1"
15093,11,"PSB","SIM","1"
15093,22,"PSC","SIM","1"
15093,5,"PSDB","SIM","1"
15093,17,"PSOL","SIM","1"
15093,4,"PT","SIM","1"
15093,3,"PTB","NAO","0.025"
15093,3,"PTB","SIM","0.975"
15093,1,"PV","NAO","0.142857142857143"
15093,1,"PV","SIM","0.857142857142857"
15094,15,"PCdoB","SIM","1"
15094,9,"PDT","SIM","1"
15094,19,"PFL","SIM","1"
15094,21,"PL","SIM","1"
15094,7,"PMDB","SIM","1"
15094,30,"PMR","SIM","1"
15094,14,"PP","SIM","1"
15094,8,"PPS","SIM","1"
15094,40,"PRONA","SIM","1"
15094,11,"PSB","SIM","1"
15094,22,"PSC","SIM","1"
15094,5,"PSDB","SIM","1"
15094,17,"PSOL","SIM","1"
15094,4,"PT","SIM","1"
15094,3,"PTB","NAO","0.0256410256410256"
15094,3,"PTB","SIM","0.974358974358974"
15094,45,"PTC","SIM","1"
15094,1,"PV","NAO","0.166666666666667"
15094,1,"PV","SIM","0.833333333333333"
15095,15,"PCdoB","SIM","1"
15095,9,"PDT","SIM","1"
15095,19,"PFL","SIM","1"
15095,21,"PL","SIM","1"
15095,7,"PMDB","SIM","1"
15095,30,"PMR","SIM","1"
15095,14,"PP","SIM","1"
15095,8,"PPS","SIM","1"
15095,40,"PRONA","SIM","1"
15095,11,"PSB","SIM","1"
15095,22,"PSC","SIM","1"
15095,5,"PSDB","SIM","1"
15095,17,"PSOL","SIM","1"
15095,4,"PT","SIM","1"
15095,3,"PTB","SIM","1"
15095,45,"PTC","SIM","1"
15095,1,"PV","NAO","0.2"
15095,1,"PV","SIM","0.8"
15096,15,"PCdoB","SIM","1"
15096,9,"PDT","SIM","1"
15096,19,"PFL","SIM","1"
15096,21,"PL","SIM","1"
15096,7,"PMDB","SIM","1"
15096,30,"PMR","SIM","1"
15096,14,"PP","SIM","1"
15096,8,"PPS","SIM","1"
15096,40,"PRONA","SIM","1"
15096,11,"PSB","SIM","1"
15096,22,"PSC","SIM","1"
15096,5,"PSDB","SIM","1"
15096,17,"PSOL","SIM","1"
15096,4,"PT","SIM","1"
15096,3,"PTB","NAO","0.0344827586206897"
15096,3,"PTB","SIM","0.96551724137931"
15096,45,"PTC","SIM","1"
15096,1,"PV","NAO","0.2"
15096,1,"PV","SIM","0.8"
15097,15,"PCdoB","SIM","1"
15097,9,"PDT","SIM","1"
15097,19,"PFL","SIM","1"
15097,21,"PL","SIM","1"
15097,7,"PMDB","NAO","0.0408163265306122"
15097,7,"PMDB","SIM","0.959183673469388"
15097,14,"PP","SIM","1"
15097,8,"PPS","SIM","1"
15097,40,"PRONA","SIM","1"
15097,11,"PSB","SIM","1"
15097,22,"PSC","SIM","1"
15097,5,"PSDB","SIM","1"
15097,17,"PSOL","SIM","1"
15097,4,"PT","SIM","1"
15097,3,"PTB","NAO","0.0384615384615385"
15097,3,"PTB","SIM","0.961538461538462"
15097,45,"PTC","SIM","1"
15097,1,"PV","NAO","0.166666666666667"
15097,1,"PV","SIM","0.833333333333333"
15097,18,"Sem partido","SIM","1"
15098,15,"PCdoB","NAO","1"
15098,9,"PDT","NAO","0.923076923076923"
15098,9,"PDT","SIM","0.0769230769230769"
15098,19,"PFL","NAO","1"
15098,21,"PL","NAO","0.954545454545455"
15098,21,"PL","SIM","0.0454545454545455"
15098,7,"PMDB","NAO","0.952380952380952"
15098,7,"PMDB","SIM","0.0476190476190476"
15098,14,"PP","NAO","0.9375"
15098,14,"PP","SIM","0.0625"
15098,8,"PPS","NAO","1"
15098,40,"PRONA","NAO","1"
15098,11,"PSB","NAO","0.95"
15098,11,"PSB","SIM","0.05"
15098,22,"PSC","NAO","1"
15098,5,"PSDB","NAO","1"
15098,17,"PSOL","NAO","1"
15098,4,"PT","NAO","1"
15098,3,"PTB","NAO","1"
15098,1,"PV","NAO","1"
15099,15,"PCdoB","SIM","1"
15099,9,"PDT","SIM","1"
15099,19,"PFL","SIM","1"
15099,21,"PL","SIM","1"
15099,7,"PMDB","NAO","0.037037037037037"
15099,7,"PMDB","SIM","0.962962962962963"
15099,14,"PP","SIM","1"
15099,8,"PPS","SIM","1"
15099,40,"PRONA","SIM","1"
15099,11,"PSB","NAO","0.0555555555555556"
15099,11,"PSB","SIM","0.944444444444444"
15099,22,"PSC","SIM","1"
15099,5,"PSDB","SIM","1"
15099,17,"PSOL","SIM","1"
15099,4,"PT","SIM","1"
15099,3,"PTB","NAO","0.0526315789473684"
15099,3,"PTB","SIM","0.947368421052632"
15099,45,"PTC","SIM","1"
15099,1,"PV","NAO","0.166666666666667"
15099,1,"PV","SIM","0.833333333333333"
15099,18,"Sem partido","SIM","1"
15100,15,"PCdoB","SIM","1"
15100,9,"PDT","SIM","1"
15100,19,"PFL","SIM","1"
15100,21,"PL","SIM","1"
15100,7,"PMDB","NAO","0.05"
15100,7,"PMDB","SIM","0.95"
15100,14,"PP","NAO","0.03125"
15100,14,"PP","SIM","0.96875"
15100,8,"PPS","SIM","1"
15100,11,"PSB","SIM","1"
15100,22,"PSC","SIM","1"
15100,5,"PSDB","SIM","1"
15100,17,"PSOL","SIM","1"
15100,4,"PT","SIM","1"
15100,3,"PTB","NAO","0.03125"
15100,3,"PTB","SIM","0.96875"
15100,1,"PV","SIM","1"
15100,18,"Sem partido","SIM","1"
15101,15,"PCdoB","NAO","1"
15101,9,"PDT","NAO","1"
15101,19,"PFL","NAO","0.980392156862745"
15101,19,"PFL","SIM","0.0196078431372549"
15101,21,"PL","NAO","0.961538461538462"
15101,21,"PL","SIM","0.0384615384615385"
15101,7,"PMDB","NAO","1"
15101,30,"PMR","NAO","1"
15101,14,"PP","NAO","1"
15101,8,"PPS","NAO","1"
15101,40,"PRONA","NAO","1"
15101,11,"PSB","NAO","1"
15101,22,"PSC","NAO","1"
15101,5,"PSDB","NAO","1"
15101,17,"PSOL","NAO","1"
15101,4,"PT","NAO","1"
15101,3,"PTB","NAO","1"
15101,45,"PTC","NAO","1"
15101,1,"PV","NAO","1"
15102,15,"PCdoB","SIM","1"
15102,9,"PDT","NAO","0.1"
15102,9,"PDT","SIM","0.9"
15102,19,"PFL","NAO","0.266666666666667"
15102,19,"PFL","SIM","0.733333333333333"
15102,21,"PL","NAO","0.0540540540540541"
15102,21,"PL","SIM","0.945945945945946"
15102,7,"PMDB","SIM","1"
15102,30,"PMR","SIM","1"
15102,14,"PP","NAO","0.583333333333333"
15102,14,"PP","SIM","0.416666666666667"
15102,8,"PPS","SIM","1"
15102,40,"PRONA","SIM","1"
15102,11,"PSB","NAO","0.0357142857142857"
15102,11,"PSB","SIM","0.964285714285714"
15102,22,"PSC","SIM","1"
15102,5,"PSDB","NAO","0.48936170212766"
15102,5,"PSDB","SIM","0.51063829787234"
15102,17,"PSOL","NAO","0.571428571428571"
15102,17,"PSOL","SIM","0.428571428571429"
15102,4,"PT","NAO","0.818181818181818"
15102,4,"PT","SIM","0.181818181818182"
15102,3,"PTB","NAO","0.0238095238095238"
15102,3,"PTB","SIM","0.976190476190476"
15102,45,"PTC","SIM","1"
15102,1,"PV","NAO","0.428571428571429"
15102,1,"PV","SIM","0.571428571428571"
15103,15,"PCdoB","SIM","1"
15103,9,"PDT","NAO","0.105263157894737"
15103,9,"PDT","SIM","0.894736842105263"
15103,19,"PFL","NAO","0.216666666666667"
15103,19,"PFL","SIM","0.783333333333333"
15103,21,"PL","NAO","0.0277777777777778"
15103,21,"PL","SIM","0.972222222222222"
15103,7,"PMDB","NAO","0.0135135135135135"
15103,7,"PMDB","SIM","0.986486486486487"
15103,30,"PMR","SIM","1"
15103,14,"PP","NAO","0.617021276595745"
15103,14,"PP","SIM","0.382978723404255"
15103,8,"PPS","SIM","1"
15103,40,"PRONA","SIM","1"
15103,11,"PSB","NAO","0.037037037037037"
15103,11,"PSB","SIM","0.962962962962963"
15103,22,"PSC","SIM","1"
15103,5,"PSDB","NAO","0.48"
15103,5,"PSDB","SIM","0.52"
15103,17,"PSOL","NAO","0.666666666666667"
15103,17,"PSOL","SIM","0.333333333333333"
15103,4,"PT","NAO","0.876712328767123"
15103,4,"PT","SIM","0.123287671232877"
15103,3,"PTB","NAO","0.0263157894736842"
15103,3,"PTB","SIM","0.973684210526316"
15103,45,"PTC","SIM","1"
15103,1,"PV","NAO","0.333333333333333"
15103,1,"PV","SIM","0.666666666666667"
15104,15,"PCdoB","SIM","1"
15104,9,"PDT","SIM","1"
15104,19,"PFL","SIM","1"
15104,21,"PL","SIM","1"
15104,7,"PMDB","SIM","1"
15104,30,"PMR","SIM","1"
15104,14,"PP","SIM","1"
15104,8,"PPS","SIM","1"
15104,40,"PRONA","SIM","1"
15104,11,"PSB","SIM","1"
15104,22,"PSC","SIM","1"
15104,5,"PSDB","SIM","1"
15104,17,"PSOL","SIM","1"
15104,4,"PT","SIM","1"
15104,3,"PTB","SIM","1"
15104,1,"PV","SIM","1"
15105,15,"PCdoB","SIM","1"
15105,9,"PDT","SIM","1"
15105,19,"PFL","SIM","1"
15105,21,"PL","SIM","1"
15105,7,"PMDB","SIM","1"
15105,30,"PMR","SIM","1"
15105,14,"PP","SIM","1"
15105,8,"PPS","SIM","1"
15105,40,"PRONA","SIM","1"
15105,11,"PSB","SIM","1"
15105,22,"PSC","SIM","1"
15105,5,"PSDB","SIM","1"
15105,17,"PSOL","SIM","1"
15105,4,"PT","SIM","1"
15105,3,"PTB","SIM","1"
15105,1,"PV","SIM","1"
15106,15,"PCdoB","SIM","1"
15106,9,"PDT","SIM","1"
15106,19,"PFL","SIM","1"
15106,21,"PL","NAO","0.0357142857142857"
15106,21,"PL","SIM","0.964285714285714"
15106,7,"PMDB","SIM","1"
15106,30,"PMR","SIM","1"
15106,14,"PP","SIM","1"
15106,8,"PPS","SIM","1"
15106,40,"PRONA","SIM","1"
15106,11,"PSB","SIM","1"
15106,22,"PSC","SIM","1"
15106,5,"PSDB","SIM","1"
15106,17,"PSOL","SIM","1"
15106,4,"PT","NAO","0.0422535211267606"
15106,4,"PT","SIM","0.957746478873239"
15106,3,"PTB","SIM","1"
15106,1,"PV","SIM","1"
15107,15,"PCdoB","NAO","1"
15107,9,"PDT","NAO","1"
15107,19,"PFL","NAO","0.933333333333333"
15107,19,"PFL","SIM","0.0666666666666667"
15107,21,"PL","NAO","0.96551724137931"
15107,21,"PL","SIM","0.0344827586206897"
15107,7,"PMDB","NAO","0.969230769230769"
15107,7,"PMDB","SIM","0.0307692307692308"
15107,30,"PMR","NAO","1"
15107,14,"PP","NAO","1"
15107,8,"PPS","NAO","0.928571428571429"
15107,8,"PPS","SIM","0.0714285714285714"
15107,40,"PRONA","NAO","1"
15107,11,"PSB","NAO","0.909090909090909"
15107,11,"PSB","SIM","0.0909090909090909"
15107,22,"PSC","NAO","1"
15107,5,"PSDB","NAO","0.976744186046512"
15107,5,"PSDB","SIM","0.0232558139534884"
15107,17,"PSOL","NAO","1"
15107,4,"PT","NAO","0.955882352941177"
15107,4,"PT","SIM","0.0441176470588235"
15107,3,"PTB","NAO","0.970588235294118"
15107,3,"PTB","SIM","0.0294117647058824"
15107,1,"PV","NAO","1"
15108,15,"PCdoB","SIM","1"
15108,9,"PDT","SIM","1"
15108,19,"PFL","SIM","1"
15108,21,"PL","SIM","1"
15108,7,"PMDB","SIM","1"
15108,30,"PMR","SIM","1"
15108,14,"PP","SIM","1"
15108,8,"PPS","SIM","1"
15108,40,"PRONA","SIM","1"
15108,11,"PSB","SIM","1"
15108,22,"PSC","SIM","1"
15108,5,"PSDB","SIM","1"
15108,17,"PSOL","SIM","1"
15108,4,"PT","SIM","1"
15108,3,"PTB","SIM","1"
15108,1,"PV","SIM","1"
15110,15,"PCdoB","SIM","1"
15110,9,"PDT","SIM","1"
15110,19,"PFL","SIM","1"
15110,21,"PL","SIM","1"
15110,7,"PMDB","SIM","1"
15110,14,"PP","SIM","1"
15110,8,"PPS","SIM","1"
15110,40,"PRONA","SIM","1"
15110,11,"PSB","SIM","1"
15110,22,"PSC","SIM","1"
15110,5,"PSDB","SIM","1"
15110,17,"PSOL","SIM","1"
15110,4,"PT","SIM","1"
15110,3,"PTB","SIM","1"
15110,1,"PV","SIM","1"
15110,18,"Sem partido","SIM","1"
15111,15,"PCdoB","NAO","1"
15111,9,"PDT","NAO","1"
15111,19,"PFL","NAO","0.944444444444444"
15111,19,"PFL","SIM","0.0555555555555556"
15111,21,"PL","NAO","1"
15111,7,"PMDB","NAO","1"
15111,14,"PP","NAO","1"
15111,8,"PPS","NAO","1"
15111,40,"PRONA","NAO","1"
15111,11,"PSB","NAO","1"
15111,22,"PSC","NAO","1"
15111,5,"PSDB","NAO","1"
15111,17,"PSOL","NAO","1"
15111,4,"PT","NAO","1"
15111,3,"PTB","NAO","1"
15111,1,"PV","NAO","1"
15111,18,"Sem partido","NAO","1"
15114,15,"PCdoB","SIM","1"
15114,9,"PDT","SIM","1"
15114,19,"PFL","SIM","1"
15114,21,"PL","SIM","1"
15114,7,"PMDB","SIM","1"
15114,14,"PP","SIM","1"
15114,8,"PPS","SIM","1"
15114,11,"PSB","SIM","1"
15114,22,"PSC","SIM","1"
15114,5,"PSDB","SIM","1"
15114,17,"PSOL","SIM","1"
15114,4,"PT","SIM","1"
15114,3,"PTB","SIM","1"
15114,45,"PTC","SIM","1"
15114,1,"PV","SIM","1"
15114,18,"Sem partido","SIM","1"
15115,15,"PCdoB","NAO","1"
15115,9,"PDT","NAO","1"
15115,19,"PFL","NAO","1"
15115,21,"PL","NAO","1"
15115,7,"PMDB","NAO","1"
15115,14,"PP","NAO","1"
15115,8,"PPS","NAO","1"
15115,40,"PRONA","NAO","1"
15115,11,"PSB","NAO","1"
15115,22,"PSC","NAO","1"
15115,5,"PSDB","NAO","1"
15115,17,"PSOL","NAO","1"
15115,4,"PT","NAO","1"
15115,3,"PTB","NAO","1"
15115,1,"PV","NAO","1"
15115,18,"Sem partido","NAO","1"
15116,15,"PCdoB","SIM","1"
15116,9,"PDT","NAO","0.0555555555555556"
15116,9,"PDT","SIM","0.944444444444444"
15116,19,"PFL","SIM","1"
15116,21,"PL","SIM","1"
15116,7,"PMDB","SIM","1"
15116,30,"PMR","SIM","1"
15116,14,"PP","SIM","1"
15116,8,"PPS","SIM","1"
15116,40,"PRONA","SIM","1"
15116,11,"PSB","SIM","1"
15116,22,"PSC","SIM","1"
15116,5,"PSDB","SIM","1"
15116,17,"PSOL","NAO","1"
15116,4,"PT","NAO","0.0416666666666667"
15116,4,"PT","SIM","0.958333333333333"
15116,3,"PTB","SIM","1"
15116,1,"PV","SIM","1"
15117,15,"PCdoB","SIM","1"
15117,9,"PDT","NAO","0.0526315789473684"
15117,9,"PDT","SIM","0.947368421052632"
15117,19,"PFL","SIM","1"
15117,21,"PL","SIM","1"
15117,7,"PMDB","SIM","1"
15117,30,"PMR","SIM","1"
15117,14,"PP","SIM","1"
15117,8,"PPS","SIM","1"
15117,40,"PRONA","SIM","1"
15117,11,"PSB","SIM","1"
15117,22,"PSC","SIM","1"
15117,5,"PSDB","SIM","1"
15117,17,"PSOL","NAO","1"
15117,4,"PT","NAO","0.0533333333333333"
15117,4,"PT","SIM","0.946666666666667"
15117,3,"PTB","SIM","1"
15117,45,"PTC","SIM","1"
15117,1,"PV","SIM","1"
15118,15,"PCdoB","SIM","1"
15118,9,"PDT","NAO","0.1"
15118,9,"PDT","SIM","0.9"
15118,19,"PFL","SIM","1"
15118,21,"PL","SIM","1"
15118,7,"PMDB","SIM","1"
15118,14,"PP","SIM","1"
15118,8,"PPS","SIM","1"
15118,11,"PSB","SIM","1"
15118,22,"PSC","SIM","1"
15118,5,"PSDB","SIM","1"
15118,17,"PSOL","NAO","1"
15118,4,"PT","SIM","1"
15118,3,"PTB","SIM","1"
15118,1,"PV","SIM","1"
15118,18,"Sem partido","SIM","1"
15119,15,"PCdoB","NAO","1"
15119,9,"PDT","NAO","0.933333333333333"
15119,9,"PDT","SIM","0.0666666666666667"
15119,19,"PFL","NAO","1"
15119,21,"PL","NAO","1"
15119,7,"PMDB","NAO","0.975"
15119,7,"PMDB","SIM","0.025"
15119,14,"PP","NAO","1"
15119,8,"PPS","NAO","1"
15119,40,"PRONA","NAO","1"
15119,11,"PSB","NAO","1"
15119,22,"PSC","NAO","1"
15119,5,"PSDB","NAO","0.972222222222222"
15119,5,"PSDB","SIM","0.0277777777777778"
15119,4,"PT","NAO","0.984126984126984"
15119,4,"PT","SIM","0.0158730158730159"
15119,3,"PTB","NAO","1"
15119,45,"PTC","SIM","1"
15119,1,"PV","NAO","1"
15119,18,"Sem partido","NAO","1"
15120,9,"PDT","NAO","0.4"
15120,9,"PDT","SIM","0.6"
15120,19,"PFL","NAO","0.8125"
15120,19,"PFL","SIM","0.1875"
15120,21,"PL","NAO","1"
15120,7,"PMDB","NAO","0.5"
15120,7,"PMDB","SIM","0.5"
15120,14,"PP","NAO","0.777777777777778"
15120,14,"PP","SIM","0.222222222222222"
15120,8,"PPS","NAO","0.875"
15120,8,"PPS","SIM","0.125"
15120,40,"PRONA","NAO","1"
15120,22,"PSC","NAO","1"
15120,5,"PSDB","NAO","1"
15120,4,"PT","SIM","1"
15120,3,"PTB","NAO","1"
15120,1,"PV","NAO","0.5"
15120,1,"PV","SIM","0.5"
15120,18,"Sem partido","SIM","1"
15122,15,"PCdoB","SIM","1"
15122,9,"PDT","SIM","1"
15122,19,"PFL","SIM","1"
15122,21,"PL","NAO","0.0555555555555556"
15122,21,"PL","SIM","0.944444444444444"
15122,7,"PMDB","SIM","1"
15122,14,"PP","SIM","1"
15122,8,"PPS","SIM","1"
15122,11,"PSB","SIM","1"
15122,22,"PSC","SIM","1"
15122,5,"PSDB","SIM","1"
15122,17,"PSOL","SIM","1"
15122,4,"PT","SIM","1"
15122,3,"PTB","SIM","1"
15122,1,"PV","SIM","1"
15123,15,"PCdoB","SIM","1"
15123,9,"PDT","SIM","1"
15123,19,"PFL","SIM","1"
15123,21,"PL","SIM","1"
15123,7,"PMDB","SIM","1"
15123,14,"PP","SIM","1"
15123,8,"PPS","SIM","1"
15123,40,"PRONA","SIM","1"
15123,11,"PSB","SIM","1"
15123,22,"PSC","SIM","1"
15123,5,"PSDB","NAO","0.024390243902439"
15123,5,"PSDB","SIM","0.975609756097561"
15123,4,"PT","SIM","1"
15123,3,"PTB","SIM","1"
15123,45,"PTC","SIM","1"
15123,1,"PV","SIM","1"
15123,18,"Sem partido","SIM","1"
15124,15,"PCdoB","SIM","1"
15124,9,"PDT","SIM","1"
15124,19,"PFL","NAO","0.0408163265306122"
15124,19,"PFL","SIM","0.959183673469388"
15124,21,"PL","NAO","0.870967741935484"
15124,21,"PL","SIM","0.129032258064516"
15124,7,"PMDB","NAO","0.151515151515152"
15124,7,"PMDB","SIM","0.848484848484849"
15124,30,"PMR","SIM","1"
15124,14,"PP","NAO","0.333333333333333"
15124,14,"PP","SIM","0.666666666666667"
15124,8,"PPS","SIM","1"
15124,40,"PRONA","SIM","1"
15124,11,"PSB","NAO","0.909090909090909"
15124,11,"PSB","SIM","0.0909090909090909"
15124,22,"PSC","NAO","0.8"
15124,22,"PSC","SIM","0.2"
15124,5,"PSDB","NAO","0.652173913043478"
15124,5,"PSDB","SIM","0.347826086956522"
15124,17,"PSOL","SIM","1"
15124,4,"PT","NAO","0.934426229508197"
15124,4,"PT","SIM","0.0655737704918033"
15124,3,"PTB","NAO","0.810810810810811"
15124,3,"PTB","SIM","0.189189189189189"
15124,45,"PTC","SIM","1"
15124,1,"PV","NAO","0.666666666666667"
15124,1,"PV","SIM","0.333333333333333"
15125,15,"PCdoB","SIM","1"
15125,9,"PDT","NAO","0.153846153846154"
15125,9,"PDT","SIM","0.846153846153846"
15125,19,"PFL","SIM","1"
15125,21,"PL","SIM","1"
15125,7,"PMDB","NAO","0.0227272727272727"
15125,7,"PMDB","SIM","0.977272727272727"
15125,14,"PP","SIM","1"
15125,8,"PPS","SIM","1"
15125,40,"PRONA","SIM","1"
15125,11,"PSB","SIM","1"
15125,22,"PSC","SIM","1"
15125,5,"PSDB","SIM","1"
15125,17,"PSOL","NAO","1"
15125,4,"PT","NAO","0.130434782608696"
15125,4,"PT","SIM","0.869565217391304"
15125,3,"PTB","SIM","1"
15125,45,"PTC","SIM","1"
15125,1,"PV","NAO","0.4"
15125,1,"PV","SIM","0.6"
15125,18,"Sem partido","SIM","1"
15126,15,"PCdoB","SIM","1"
15126,9,"PDT","NAO","0.0833333333333333"
15126,9,"PDT","SIM","0.916666666666667"
15126,19,"PFL","SIM","1"
15126,21,"PL","SIM","1"
15126,7,"PMDB","SIM","1"
15126,14,"PP","SIM","1"
15126,8,"PPS","SIM","1"
15126,11,"PSB","SIM","1"
15126,22,"PSC","SIM","1"
15126,5,"PSDB","SIM","1"
15126,17,"PSOL","SIM","1"
15126,4,"PT","SIM","1"
15126,3,"PTB","SIM","1"
15126,45,"PTC","SIM","1"
15126,1,"PV","SIM","1"
15126,18,"Sem partido","SIM","1"
15127,15,"PCdoB","NAO","1"
15127,9,"PDT","NAO","0.928571428571429"
15127,9,"PDT","SIM","0.0714285714285714"
15127,19,"PFL","NAO","0.0465116279069767"
15127,19,"PFL","SIM","0.953488372093023"
15127,21,"PL","NAO","0.0869565217391304"
15127,21,"PL","SIM","0.91304347826087"
15127,7,"PMDB","NAO","0.087719298245614"
15127,7,"PMDB","SIM","0.912280701754386"
15127,14,"PP","NAO","0.03125"
15127,14,"PP","SIM","0.96875"
15127,8,"PPS","NAO","1"
15127,11,"PSB","NAO","0.266666666666667"
15127,11,"PSB","SIM","0.733333333333333"
15127,22,"PSC","NAO","0.2"
15127,22,"PSC","SIM","0.8"
15127,5,"PSDB","NAO","0.102564102564103"
15127,5,"PSDB","SIM","0.897435897435897"
15127,17,"PSOL","NAO","1"
15127,4,"PT","NAO","0.388888888888889"
15127,4,"PT","SIM","0.611111111111111"
15127,3,"PTB","SIM","1"
15127,45,"PTC","SIM","1"
15127,1,"PV","NAO","1"
15127,18,"Sem partido","NAO","0.333333333333333"
15127,18,"Sem partido","SIM","0.666666666666667"
15128,15,"PCdoB","NAO","1"
15128,9,"PDT","NAO","0.928571428571429"
15128,9,"PDT","SIM","0.0714285714285714"
15128,19,"PFL","NAO","0.0465116279069767"
15128,19,"PFL","SIM","0.953488372093023"
15128,21,"PL","NAO","0.0869565217391304"
15128,21,"PL","SIM","0.91304347826087"
15128,7,"PMDB","NAO","0.087719298245614"
15128,7,"PMDB","SIM","0.912280701754386"
15128,14,"PP","NAO","0.03125"
15128,14,"PP","SIM","0.96875"
15128,8,"PPS","NAO","1"
15128,11,"PSB","NAO","0.266666666666667"
15128,11,"PSB","SIM","0.733333333333333"
15128,22,"PSC","NAO","0.2"
15128,22,"PSC","SIM","0.8"
15128,5,"PSDB","NAO","0.102564102564103"
15128,5,"PSDB","SIM","0.897435897435897"
15128,17,"PSOL","NAO","1"
15128,4,"PT","NAO","0.388888888888889"
15128,4,"PT","SIM","0.611111111111111"
15128,3,"PTB","SIM","1"
15128,45,"PTC","SIM","1"
15128,1,"PV","NAO","1"
15128,18,"Sem partido","NAO","0.333333333333333"
15128,18,"Sem partido","SIM","0.666666666666667"
15129,15,"PCdoB","SIM","1"
15129,9,"PDT","NAO","0.933333333333333"
15129,9,"PDT","SIM","0.0666666666666667"
15129,19,"PFL","SIM","1"
15129,21,"PL","NAO","0.05"
15129,21,"PL","SIM","0.95"
15129,7,"PMDB","NAO","0.880952380952381"
15129,7,"PMDB","SIM","0.119047619047619"
15129,30,"PMR","NAO","1"
15129,14,"PP","NAO","0.444444444444444"
15129,14,"PP","SIM","0.555555555555556"
15129,8,"PPS","SIM","1"
15129,11,"PSB","NAO","0.0952380952380952"
15129,11,"PSB","SIM","0.904761904761905"
15129,22,"PSC","NAO","0.666666666666667"
15129,22,"PSC","SIM","0.333333333333333"
15129,5,"PSDB","NAO","0.888888888888889"
15129,5,"PSDB","SIM","0.111111111111111"
15129,17,"PSOL","NAO","1"
15129,4,"PT","NAO","0.0204081632653061"
15129,4,"PT","SIM","0.979591836734694"
15129,3,"PTB","NAO","0.148148148148148"
15129,3,"PTB","SIM","0.851851851851852"
15129,1,"PV","NAO","0.2"
15129,1,"PV","SIM","0.8"
15130,15,"PCdoB","NAO","1"
15130,9,"PDT","NAO","0.727272727272727"
15130,9,"PDT","SIM","0.272727272727273"
15130,19,"PFL","NAO","0.0256410256410256"
15130,19,"PFL","SIM","0.974358974358974"
15130,21,"PL","SIM","1"
15130,7,"PMDB","NAO","0.02"
15130,7,"PMDB","SIM","0.98"
15130,30,"PMR","SIM","1"
15130,14,"PP","NAO","0.0606060606060606"
15130,14,"PP","SIM","0.939393939393939"
15130,40,"PRONA","SIM","1"
15130,11,"PSB","NAO","0.263157894736842"
15130,11,"PSB","SIM","0.736842105263158"
15130,22,"PSC","SIM","1"
15130,5,"PSDB","NAO","0.0606060606060606"
